publication_date,positivity_score,negativity_score,bing_liu_pos,bing_liu_neg,sentimentType,sentimentCount
2020-07-16T02:07:54Z,0.4782608695652174,0.5217391304347826,11,12,positive,11
2020-07-16T02:07:54Z,0.4782608695652174,0.5217391304347826,11,12,negative,12
2020-07-16T05:58:28Z,0.3076923076923077,0.6923076923076923,4,9,positive,4
2020-07-16T05:58:28Z,0.3076923076923077,0.6923076923076923,4,9,negative,9
2020-07-16T08:27:45Z,0.5333333333333333,0.4666666666666667,8,7,positive,8
2020-07-16T08:27:45Z,0.5333333333333333,0.4666666666666667,8,7,negative,7
2020-07-16T05:58:28Z,0.16666666666666666,0.8333333333333334,2,10,positive,2
2020-07-16T05:58:28Z,0.16666666666666666,0.8333333333333334,2,10,negative,10
2020-07-14T20:03:48Z,NA,NA,0,0,positive,0
2020-07-14T20:03:48Z,NA,NA,0,0,negative,0
2020-07-15T19:04:00Z,0.4166666666666667,0.5833333333333334,5,7,positive,5
2020-07-15T19:04:00Z,0.4166666666666667,0.5833333333333334,5,7,negative,7
2020-07-16T07:00:25Z,0.8181818181818182,0.18181818181818182,9,2,positive,9
2020-07-16T07:00:25Z,0.8181818181818182,0.18181818181818182,9,2,negative,2
2020-07-16T12:14:53Z,0.6,0.4,18,12,positive,18
2020-07-16T12:14:53Z,0.6,0.4,18,12,negative,12
2020-07-16T13:44:02Z,0.2777777777777778,0.7222222222222222,5,13,positive,5
2020-07-16T13:44:02Z,0.2777777777777778,0.7222222222222222,5,13,negative,13
2020-07-16T13:09:06Z,0.38461538461538464,0.6153846153846154,15,24,positive,15
2020-07-16T13:09:06Z,0.38461538461538464,0.6153846153846154,15,24,negative,24
2020-07-16T16:42:03Z,0.6666666666666666,0.3333333333333333,10,5,positive,10
2020-07-16T16:42:03Z,0.6666666666666666,0.3333333333333333,10,5,negative,5
2020-07-16T17:29:05Z,0.25,0.75,1,3,positive,1
2020-07-16T17:29:05Z,0.25,0.75,1,3,negative,3
2020-07-16T21:07:23Z,1,0,1,0,positive,1
2020-07-16T21:07:23Z,1,0,1,0,negative,0
2020-07-16T21:13:04Z,0.3333333333333333,0.6666666666666666,1,2,positive,1
2020-07-16T21:13:04Z,0.3333333333333333,0.6666666666666666,1,2,negative,2
2020-07-17T10:22:55Z,0.7,0.3,7,3,positive,7
2020-07-17T10:22:55Z,0.7,0.3,7,3,negative,3
2020-07-16T18:05:00Z,0,1,0,2,positive,0
2020-07-16T18:05:00Z,0,1,0,2,negative,2
2020-07-17T12:30:53Z,0.4,0.6,6,9,positive,6
2020-07-17T12:30:53Z,0.4,0.6,6,9,negative,9
2020-07-20T16:26:07Z,0.6595744680851063,0.3404255319148936,31,16,positive,31
2020-07-20T16:26:07Z,0.6595744680851063,0.3404255319148936,31,16,negative,16
2020-07-21T02:44:17Z,0.625,0.375,10,6,positive,10
2020-07-21T02:44:17Z,0.625,0.375,10,6,negative,6
2020-07-21T04:13:12Z,0.16666666666666666,0.8333333333333334,1,5,positive,1
2020-07-21T04:13:12Z,0.16666666666666666,0.8333333333333334,1,5,negative,5
2020-07-21T05:09:52Z,0.5,0.5,7,7,positive,7
2020-07-21T05:09:52Z,0.5,0.5,7,7,negative,7
2020-07-21T08:00:02Z,0.6666666666666666,0.3333333333333333,14,7,positive,14
2020-07-21T08:00:02Z,0.6666666666666666,0.3333333333333333,14,7,negative,7
2020-07-21T08:04:38Z,0.8461538461538461,0.15384615384615385,22,4,positive,22
2020-07-21T08:04:38Z,0.8461538461538461,0.15384615384615385,22,4,negative,4
2020-07-21T09:50:29Z,0.5454545454545454,0.45454545454545453,6,5,positive,6
2020-07-21T09:50:29Z,0.5454545454545454,0.45454545454545453,6,5,negative,5
2020-07-21T11:44:56Z,0.7142857142857143,0.2857142857142857,5,2,positive,5
2020-07-21T11:44:56Z,0.7142857142857143,0.2857142857142857,5,2,negative,2
2020-07-21T11:06:37Z,0.8333333333333334,0.16666666666666666,10,2,positive,10
2020-07-21T11:06:37Z,0.8333333333333334,0.16666666666666666,10,2,negative,2
2020-07-20T23:01:06Z,0.5,0.5,6,6,positive,6
2020-07-20T23:01:06Z,0.5,0.5,6,6,negative,6
2020-07-21T11:45:26Z,0.3333333333333333,0.6666666666666666,3,6,positive,3
2020-07-21T11:45:26Z,0.3333333333333333,0.6666666666666666,3,6,negative,6
2020-07-21T11:02:42Z,0.5,0.5,8,8,positive,8
2020-07-21T11:02:42Z,0.5,0.5,8,8,negative,8
2020-07-21T15:57:00Z,0.7407407407407407,0.25925925925925924,20,7,positive,20
2020-07-21T15:57:00Z,0.7407407407407407,0.25925925925925924,20,7,negative,7
2020-07-21T16:30:45Z,0.4,0.6,8,12,positive,8
2020-07-21T16:30:45Z,0.4,0.6,8,12,negative,12
2020-07-21T16:17:59Z,0.4117647058823529,0.5882352941176471,7,10,positive,7
2020-07-21T16:17:59Z,0.4117647058823529,0.5882352941176471,7,10,negative,10
2020-07-21T15:29:54Z,0.38461538461538464,0.6153846153846154,5,8,positive,5
2020-07-21T15:29:54Z,0.38461538461538464,0.6153846153846154,5,8,negative,8
2020-07-22T01:05:22Z,0.6666666666666666,0.3333333333333333,8,4,positive,8
2020-07-22T01:05:22Z,0.6666666666666666,0.3333333333333333,8,4,negative,4
2020-07-22T00:50:21Z,0.36363636363636365,0.6363636363636364,4,7,positive,4
2020-07-22T00:50:21Z,0.36363636363636365,0.6363636363636364,4,7,negative,7
2020-07-22T06:01:45Z,0.36363636363636365,0.6363636363636364,4,7,positive,4
2020-07-22T06:01:45Z,0.36363636363636365,0.6363636363636364,4,7,negative,7
2020-07-22T08:13:52Z,0.7058823529411765,0.29411764705882354,12,5,positive,12
2020-07-22T08:13:52Z,0.7058823529411765,0.29411764705882354,12,5,negative,5
2020-07-22T08:41:29Z,0.3157894736842105,0.6842105263157895,6,13,positive,6
2020-07-22T08:41:29Z,0.3157894736842105,0.6842105263157895,6,13,negative,13
2020-07-22T09:25:02Z,0.3076923076923077,0.6923076923076923,4,9,positive,4
2020-07-22T09:25:02Z,0.3076923076923077,0.6923076923076923,4,9,negative,9
2020-07-22T15:00:26Z,0.7777777777777778,0.2222222222222222,14,4,positive,14
2020-07-22T15:00:26Z,0.7777777777777778,0.2222222222222222,14,4,negative,4
2020-07-22T17:33:58Z,0.34545454545454546,0.6545454545454545,19,36,positive,19
2020-07-22T17:33:58Z,0.34545454545454546,0.6545454545454545,19,36,negative,36
2020-07-23T09:35:00Z,0.23529411764705882,0.7647058823529411,4,13,positive,4
2020-07-23T09:35:00Z,0.23529411764705882,0.7647058823529411,4,13,negative,13
2020-07-23T12:04:20Z,0.6333333333333333,0.36666666666666664,38,22,positive,38
2020-07-23T12:04:20Z,0.6333333333333333,0.36666666666666664,38,22,negative,22
2020-07-24T10:08:52Z,0.2857142857142857,0.7142857142857143,2,5,positive,2
2020-07-24T10:08:52Z,0.2857142857142857,0.7142857142857143,2,5,negative,5
2020-07-24T16:10:49Z,0.5,0.5,14,14,positive,14
2020-07-24T16:10:49Z,0.5,0.5,14,14,negative,14
2020-07-24T19:00:00Z,0.5384615384615384,0.46153846153846156,21,18,positive,21
2020-07-24T19:00:00Z,0.5384615384615384,0.46153846153846156,21,18,negative,18
2020-07-24T10:16:47Z,0.8367346938775511,0.16326530612244897,41,8,positive,41
2020-07-24T10:16:47Z,0.8367346938775511,0.16326530612244897,41,8,negative,8
2020-07-26T16:53:53Z,0.8333333333333334,0.16666666666666666,5,1,positive,5
2020-07-26T16:53:53Z,0.8333333333333334,0.16666666666666666,5,1,negative,1
2020-07-27T06:06:03Z,0.6346153846153846,0.36538461538461536,33,19,positive,33
2020-07-27T06:06:03Z,0.6346153846153846,0.36538461538461536,33,19,negative,19
2020-07-27T14:32:42Z,0.7,0.3,7,3,positive,7
2020-07-27T14:32:42Z,0.7,0.3,7,3,negative,3
2020-07-28T00:18:26Z,0.6666666666666666,0.3333333333333333,8,4,positive,8
2020-07-28T00:18:26Z,0.6666666666666666,0.3333333333333333,8,4,negative,4
2020-07-28T12:04:14Z,0.75,0.25,9,3,positive,9
2020-07-28T12:04:14Z,0.75,0.25,9,3,negative,3
2020-07-28T14:33:11Z,0.3076923076923077,0.6923076923076923,4,9,positive,4
2020-07-28T14:33:11Z,0.3076923076923077,0.6923076923076923,4,9,negative,9
2020-07-28T15:08:24Z,0.25,0.75,2,6,positive,2
2020-07-28T15:08:24Z,0.25,0.75,2,6,negative,6
2020-07-28T15:07:41Z,0.6153846153846154,0.38461538461538464,8,5,positive,8
2020-07-28T15:07:41Z,0.6153846153846154,0.38461538461538464,8,5,negative,5
2020-07-28T15:24:16Z,0.07692307692307693,0.9230769230769231,1,12,positive,1
2020-07-28T15:24:16Z,0.07692307692307693,0.9230769230769231,1,12,negative,12
2020-07-28T15:55:36Z,0.6666666666666666,0.3333333333333333,10,5,positive,10
2020-07-28T15:55:36Z,0.6666666666666666,0.3333333333333333,10,5,negative,5
2020-07-28T15:36:47Z,0.45161290322580644,0.5483870967741935,14,17,positive,14
2020-07-28T15:36:47Z,0.45161290322580644,0.5483870967741935,14,17,negative,17
2020-07-28T16:04:24Z,0.20833333333333334,0.7916666666666666,5,19,positive,5
2020-07-28T16:04:24Z,0.20833333333333334,0.7916666666666666,5,19,negative,19
2020-07-28T16:16:23Z,0.6363636363636364,0.36363636363636365,7,4,positive,7
2020-07-28T16:16:23Z,0.6363636363636364,0.36363636363636365,7,4,negative,4
2020-07-28T16:22:00Z,0.5,0.5,9,9,positive,9
2020-07-28T16:22:00Z,0.5,0.5,9,9,negative,9
2020-07-28T16:59:46Z,0.6,0.4,6,4,positive,6
2020-07-28T16:59:46Z,0.6,0.4,6,4,negative,4
2020-07-28T16:22:42Z,0.5714285714285714,0.42857142857142855,12,9,positive,12
2020-07-28T16:22:42Z,0.5714285714285714,0.42857142857142855,12,9,negative,9
2020-07-28T17:03:09Z,0.2857142857142857,0.7142857142857143,8,20,positive,8
2020-07-28T17:03:09Z,0.2857142857142857,0.7142857142857143,8,20,negative,20
2020-07-28T17:45:15Z,0.8571428571428571,0.14285714285714285,6,1,positive,6
2020-07-28T17:45:15Z,0.8571428571428571,0.14285714285714285,6,1,negative,1
2020-07-28T15:54:35Z,0.47619047619047616,0.5238095238095238,10,11,positive,10
2020-07-28T15:54:35Z,0.47619047619047616,0.5238095238095238,10,11,negative,11
2020-07-28T16:16:24Z,0.6,0.4,18,12,positive,18
2020-07-28T16:16:24Z,0.6,0.4,18,12,negative,12
2020-07-28T18:40:55Z,0.5833333333333334,0.4166666666666667,7,5,positive,7
2020-07-28T18:40:55Z,0.5833333333333334,0.4166666666666667,7,5,negative,5
2020-07-28T22:49:40Z,0.3333333333333333,0.6666666666666666,2,4,positive,2
2020-07-28T22:49:40Z,0.3333333333333333,0.6666666666666666,2,4,negative,4
2020-07-29T07:26:33Z,0.5,0.5,9,9,positive,9
2020-07-29T07:26:33Z,0.5,0.5,9,9,negative,9
2020-07-29T06:59:56Z,1,0,6,0,positive,6
2020-07-29T06:59:56Z,1,0,6,0,negative,0
2020-07-29T09:11:17Z,1,0,2,0,positive,2
2020-07-29T09:11:17Z,1,0,2,0,negative,0
2020-07-30T07:12:24Z,0.2857142857142857,0.7142857142857143,4,10,positive,4
2020-07-30T07:12:24Z,0.2857142857142857,0.7142857142857143,4,10,negative,10
2020-07-30T08:21:56Z,0.23076923076923078,0.7692307692307693,3,10,positive,3
2020-07-30T08:21:56Z,0.23076923076923078,0.7692307692307693,3,10,negative,10
2020-07-30T11:47:11Z,0.7575757575757576,0.24242424242424243,25,8,positive,25
2020-07-30T11:47:11Z,0.7575757575757576,0.24242424242424243,25,8,negative,8
2020-07-30T16:43:25Z,0.8333333333333334,0.16666666666666666,5,1,positive,5
2020-07-30T16:43:25Z,0.8333333333333334,0.16666666666666666,5,1,negative,1
2019-08-01T05:44:26Z,0.3333333333333333,0.6666666666666666,1,2,positive,1
2019-08-01T05:44:26Z,0.3333333333333333,0.6666666666666666,1,2,negative,2
2019-08-02T15:06:46Z,0.25,0.75,3,9,positive,3
2019-08-02T15:06:46Z,0.25,0.75,3,9,negative,9
2019-08-02T15:32:54Z,0.32,0.68,8,17,positive,8
2019-08-02T15:32:54Z,0.32,0.68,8,17,negative,17
2019-08-02T16:32:48Z,0.3125,0.6875,10,22,positive,10
2019-08-02T16:32:48Z,0.3125,0.6875,10,22,negative,22
2019-08-02T17:12:45Z,0.30303030303030304,0.696969696969697,10,23,positive,10
2019-08-02T17:12:45Z,0.30303030303030304,0.696969696969697,10,23,negative,23
2019-08-02T17:18:07Z,0.3142857142857143,0.6857142857142857,11,24,positive,11
2019-08-02T17:18:07Z,0.3142857142857143,0.6857142857142857,11,24,negative,24
2019-08-02T17:36:38Z,0.3142857142857143,0.6857142857142857,11,24,positive,11
2019-08-02T17:36:38Z,0.3142857142857143,0.6857142857142857,11,24,negative,24
2019-08-02T18:20:26Z,0.35555555555555557,0.6444444444444445,16,29,positive,16
2019-08-02T18:20:26Z,0.35555555555555557,0.6444444444444445,16,29,negative,29
2019-08-03T00:15:12Z,0.35555555555555557,0.6444444444444445,16,29,positive,16
2019-08-03T00:15:12Z,0.35555555555555557,0.6444444444444445,16,29,negative,29
2019-08-04T00:00:00Z,0.8,0.2,48,12,positive,48
2019-08-04T00:00:00Z,0.8,0.2,48,12,negative,12
2019-08-05T06:10:00Z,0.7222222222222222,0.2777777777777778,13,5,positive,13
2019-08-05T06:10:00Z,0.7222222222222222,0.2777777777777778,13,5,negative,5
2019-08-05T11:33:58Z,0,1,0,3,positive,0
2019-08-05T11:33:58Z,0,1,0,3,negative,3
2019-08-05T16:00:00Z,1,0,7,0,positive,7
2019-08-05T16:00:00Z,1,0,7,0,negative,0
2019-08-07T11:39:01Z,0.7142857142857143,0.2857142857142857,10,4,positive,10
2019-08-07T11:39:01Z,0.7142857142857143,0.2857142857142857,10,4,negative,4
2019-08-07T17:00:00Z,0.6756756756756757,0.32432432432432434,25,12,positive,25
2019-08-07T17:00:00Z,0.6756756756756757,0.32432432432432434,25,12,negative,12
2019-08-07T14:38:00Z,0.8,0.2,8,2,positive,8
2019-08-07T14:38:00Z,0.8,0.2,8,2,negative,2
2019-08-07T22:26:17Z,0.8913043478260869,0.10869565217391304,41,5,positive,41
2019-08-07T22:26:17Z,0.8913043478260869,0.10869565217391304,41,5,negative,5
2019-08-08T00:35:45Z,0.7272727272727273,0.2727272727272727,8,3,positive,8
2019-08-08T00:35:45Z,0.7272727272727273,0.2727272727272727,8,3,negative,3
2019-08-08T01:52:23Z,0.5128205128205128,0.48717948717948717,20,19,positive,20
2019-08-08T01:52:23Z,0.5128205128205128,0.48717948717948717,20,19,negative,19
2019-08-08T09:00:06Z,0.5555555555555556,0.4444444444444444,25,20,positive,25
2019-08-08T09:00:06Z,0.5555555555555556,0.4444444444444444,25,20,negative,20
2019-08-08T12:56:43Z,0.9,0.1,9,1,positive,9
2019-08-08T12:56:43Z,0.9,0.1,9,1,negative,1
2019-08-08T13:38:21Z,0.4,0.6,12,18,positive,12
2019-08-08T13:38:21Z,0.4,0.6,12,18,negative,18
2019-08-08T17:15:09Z,0.7352941176470589,0.2647058823529412,25,9,positive,25
2019-08-08T17:15:09Z,0.7352941176470589,0.2647058823529412,25,9,negative,9
2019-08-09T10:47:56Z,0.8,0.2,12,3,positive,12
2019-08-09T10:47:56Z,0.8,0.2,12,3,negative,3
2019-08-03T10:57:39Z,0.6363636363636364,0.36363636363636365,14,8,positive,14
2019-08-03T10:57:39Z,0.6363636363636364,0.36363636363636365,14,8,negative,8
2019-08-11T06:00:00Z,0.7272727272727273,0.2727272727272727,8,3,positive,8
2019-08-11T06:00:00Z,0.7272727272727273,0.2727272727272727,8,3,negative,3
2019-08-11T08:05:14Z,0.6785714285714286,0.32142857142857145,38,18,positive,38
2019-08-11T08:05:14Z,0.6785714285714286,0.32142857142857145,38,18,negative,18
2019-08-12T08:13:24Z,0.6521739130434783,0.34782608695652173,15,8,positive,15
2019-08-12T08:13:24Z,0.6521739130434783,0.34782608695652173,15,8,negative,8
2019-08-12T13:10:03Z,0.6875,0.3125,11,5,positive,11
2019-08-12T13:10:03Z,0.6875,0.3125,11,5,negative,5
2019-08-12T13:26:43Z,0.6666666666666666,0.3333333333333333,10,5,positive,10
2019-08-12T13:26:43Z,0.6666666666666666,0.3333333333333333,10,5,negative,5
2019-08-12T12:53:23Z,0.6875,0.3125,11,5,positive,11
2019-08-12T12:53:23Z,0.6875,0.3125,11,5,negative,5
2019-08-12T20:51:44Z,0.6363636363636364,0.36363636363636365,7,4,positive,7
2019-08-12T20:51:44Z,0.6363636363636364,0.36363636363636365,7,4,negative,4
2019-08-13T07:45:45Z,0.5,0.5,2,2,positive,2
2019-08-13T07:45:45Z,0.5,0.5,2,2,negative,2
2019-08-13T10:23:37Z,0.7777777777777778,0.2222222222222222,14,4,positive,14
2019-08-13T10:23:37Z,0.7777777777777778,0.2222222222222222,14,4,negative,4
2019-08-13T14:20:33Z,0.5,0.5,2,2,positive,2
2019-08-13T14:20:33Z,0.5,0.5,2,2,negative,2
2019-08-14T05:14:11Z,0.5,0.5,1,1,positive,1
2019-08-14T05:14:11Z,0.5,0.5,1,1,negative,1
2019-08-15T10:26:24Z,0.9166666666666666,0.08333333333333333,22,2,positive,22
2019-08-15T10:26:24Z,0.9166666666666666,0.08333333333333333,22,2,negative,2
2019-08-15T11:43:33Z,0.5,0.5,4,4,positive,4
2019-08-15T11:43:33Z,0.5,0.5,4,4,negative,4
2019-08-15T14:46:51Z,0.5,0.5,24,24,positive,24
2019-08-15T14:46:51Z,0.5,0.5,24,24,negative,24
2019-08-16T16:04:08Z,0.6666666666666666,0.3333333333333333,10,5,positive,10
2019-08-16T16:04:08Z,0.6666666666666666,0.3333333333333333,10,5,negative,5
2019-08-19T17:50:27Z,0,1,0,5,positive,0
2019-08-19T17:50:27Z,0,1,0,5,negative,5
2019-08-19T22:29:58Z,0.2222222222222222,0.7777777777777778,2,7,positive,2
2019-08-19T22:29:58Z,0.2222222222222222,0.7777777777777778,2,7,negative,7
2019-08-19T22:58:13Z,0,1,0,8,positive,0
2019-08-19T22:58:13Z,0,1,0,8,negative,8
2019-08-20T05:43:13Z,0.15384615384615385,0.8461538461538461,2,11,positive,2
2019-08-20T05:43:13Z,0.15384615384615385,0.8461538461538461,2,11,negative,11
2019-08-20T08:00:00Z,0.6,0.4,9,6,positive,9
2019-08-20T08:00:00Z,0.6,0.4,9,6,negative,6
2019-08-20T08:26:51Z,0.25,0.75,3,9,positive,3
2019-08-20T08:26:51Z,0.25,0.75,3,9,negative,9
2019-08-19T16:47:00Z,0,1,0,6,positive,0
2019-08-19T16:47:00Z,0,1,0,6,negative,6
2019-08-20T09:26:09Z,0.07692307692307693,0.9230769230769231,1,12,positive,1
2019-08-20T09:26:09Z,0.07692307692307693,0.9230769230769231,1,12,negative,12
2019-08-20T09:40:34Z,0,1,0,3,positive,0
2019-08-20T09:40:34Z,0,1,0,3,negative,3
2019-08-20T09:45:06Z,0.125,0.875,1,7,positive,1
2019-08-20T09:45:06Z,0.125,0.875,1,7,negative,7
2019-08-20T09:52:15Z,0.08333333333333333,0.9166666666666666,1,11,positive,1
2019-08-20T09:52:15Z,0.08333333333333333,0.9166666666666666,1,11,negative,11
2019-08-20T12:01:29Z,0,1,0,7,positive,0
2019-08-20T12:01:29Z,0,1,0,7,negative,7
2019-08-20T12:07:32Z,0,1,0,10,positive,0
2019-08-20T12:07:32Z,0,1,0,10,negative,10
2019-08-20T16:08:19Z,0,1,0,11,positive,0
2019-08-20T16:08:19Z,0,1,0,11,negative,11
2019-08-20T14:56:26Z,0.7142857142857143,0.2857142857142857,5,2,positive,5
2019-08-20T14:56:26Z,0.7142857142857143,0.2857142857142857,5,2,negative,2
2019-08-20T17:05:18Z,0.1111111111111111,0.8888888888888888,1,8,positive,1
2019-08-20T17:05:18Z,0.1111111111111111,0.8888888888888888,1,8,negative,8
2019-08-20T18:02:47Z,0.7777777777777778,0.2222222222222222,7,2,positive,7
2019-08-20T18:02:47Z,0.7777777777777778,0.2222222222222222,7,2,negative,2
2019-08-20T14:32:20Z,0.6071428571428571,0.39285714285714285,17,11,positive,17
2019-08-20T14:32:20Z,0.6071428571428571,0.39285714285714285,17,11,negative,11
2019-08-20T19:57:47Z,0.14285714285714285,0.8571428571428571,2,12,positive,2
2019-08-20T19:57:47Z,0.14285714285714285,0.8571428571428571,2,12,negative,12
2019-08-20T19:07:47Z,0.3448275862068966,0.6551724137931034,10,19,positive,10
2019-08-20T19:07:47Z,0.3448275862068966,0.6551724137931034,10,19,negative,19
2019-08-20T00:11:33Z,0.6666666666666666,0.3333333333333333,4,2,positive,4
2019-08-20T00:11:33Z,0.6666666666666666,0.3333333333333333,4,2,negative,2
2019-08-20T23:06:05Z,0.17857142857142858,0.8214285714285714,5,23,positive,5
2019-08-20T23:06:05Z,0.17857142857142858,0.8214285714285714,5,23,negative,23
2019-08-21T07:59:48Z,0.3076923076923077,0.6923076923076923,4,9,positive,4
2019-08-21T07:59:48Z,0.3076923076923077,0.6923076923076923,4,9,negative,9
2019-08-21T15:25:27Z,0.4,0.6,2,3,positive,2
2019-08-21T15:25:27Z,0.4,0.6,2,3,negative,3
2019-08-21T17:03:27Z,0.03225806451612903,0.967741935483871,1,30,positive,1
2019-08-21T17:03:27Z,0.03225806451612903,0.967741935483871,1,30,negative,30
2019-08-21T17:52:15Z,0.6923076923076923,0.3076923076923077,9,4,positive,9
2019-08-21T17:52:15Z,0.6923076923076923,0.3076923076923077,9,4,negative,4
2019-08-21T23:46:50Z,0.4,0.6,4,6,positive,4
2019-08-21T23:46:50Z,0.4,0.6,4,6,negative,6
2019-08-22T02:16:44Z,0.7142857142857143,0.2857142857142857,15,6,positive,15
2019-08-22T02:16:44Z,0.7142857142857143,0.2857142857142857,15,6,negative,6
2019-08-22T02:26:24Z,0.5714285714285714,0.42857142857142855,24,18,positive,24
2019-08-22T02:26:24Z,0.5714285714285714,0.42857142857142855,24,18,negative,18
2019-08-23T07:50:58Z,0.14285714285714285,0.8571428571428571,2,12,positive,2
2019-08-23T07:50:58Z,0.14285714285714285,0.8571428571428571,2,12,negative,12
2019-08-23T19:44:03Z,0.7857142857142857,0.21428571428571427,11,3,positive,11
2019-08-23T19:44:03Z,0.7857142857142857,0.21428571428571427,11,3,negative,3
2019-08-25T12:00:20Z,0.4098360655737705,0.5901639344262295,25,36,positive,25
2019-08-25T12:00:20Z,0.4098360655737705,0.5901639344262295,25,36,negative,36
2019-08-26T04:00:00Z,0.41379310344827586,0.5862068965517241,12,17,positive,12
2019-08-26T04:00:00Z,0.41379310344827586,0.5862068965517241,12,17,negative,17
2019-08-26T04:50:50Z,0.25,0.75,6,18,positive,6
2019-08-26T04:50:50Z,0.25,0.75,6,18,negative,18
2019-08-26T06:43:12Z,0.5526315789473685,0.4473684210526316,42,34,positive,42
2019-08-26T06:43:12Z,0.5526315789473685,0.4473684210526316,42,34,negative,34
2019-08-26T08:25:09Z,0.2916666666666667,0.7083333333333334,7,17,positive,7
2019-08-26T08:25:09Z,0.2916666666666667,0.7083333333333334,7,17,negative,17
2019-08-26T04:01:00Z,0.125,0.875,1,7,positive,1
2019-08-26T04:01:00Z,0.125,0.875,1,7,negative,7
2019-08-26T12:12:07Z,0.35294117647058826,0.6470588235294118,6,11,positive,6
2019-08-26T12:12:07Z,0.35294117647058826,0.6470588235294118,6,11,negative,11
2019-08-26T13:20:39Z,0.391304347826087,0.6086956521739131,9,14,positive,9
2019-08-26T13:20:39Z,0.391304347826087,0.6086956521739131,9,14,negative,14
2019-08-26T11:38:47Z,0.35294117647058826,0.6470588235294118,6,11,positive,6
2019-08-26T11:38:47Z,0.35294117647058826,0.6470588235294118,6,11,negative,11
2019-08-26T08:35:27Z,0.3125,0.6875,5,11,positive,5
2019-08-26T08:35:27Z,0.3125,0.6875,5,11,negative,11
2019-08-26T12:12:07Z,0.29411764705882354,0.7058823529411765,5,12,positive,5
2019-08-26T12:12:07Z,0.29411764705882354,0.7058823529411765,5,12,negative,12
2019-08-26T08:35:27Z,0.2857142857142857,0.7142857142857143,4,10,positive,4
2019-08-26T08:35:27Z,0.2857142857142857,0.7142857142857143,4,10,negative,10
2019-08-26T12:12:07Z,0.35294117647058826,0.6470588235294118,6,11,positive,6
2019-08-26T12:12:07Z,0.35294117647058826,0.6470588235294118,6,11,negative,11
2019-08-26T11:55:27Z,0.35294117647058826,0.6470588235294118,6,11,positive,6
2019-08-26T11:55:27Z,0.35294117647058826,0.6470588235294118,6,11,negative,11
2019-08-26T12:12:07Z,0.2777777777777778,0.7222222222222222,5,13,positive,5
2019-08-26T12:12:07Z,0.2777777777777778,0.7222222222222222,5,13,negative,13
2019-08-26T12:12:07Z,0.35294117647058826,0.6470588235294118,6,11,positive,6
2019-08-26T12:12:07Z,0.35294117647058826,0.6470588235294118,6,11,negative,11
2019-08-26T12:12:07Z,0.3125,0.6875,5,11,positive,5
2019-08-26T12:12:07Z,0.3125,0.6875,5,11,negative,11
2019-08-26T11:38:47Z,0.3333333333333333,0.6666666666666666,6,12,positive,6
2019-08-26T11:38:47Z,0.3333333333333333,0.6666666666666666,6,12,negative,12
